"ID","Country","CountryCode","Province","City","CityCode","Lat","Lon","Confirmed","Deaths","Recovered","Active","Date"
"9ba392bb-e794-42ca-b7f5-3ce86dcfb73f","Argentina","AR","","","","-38.42","-63.62",1783047,45227,1561963,175857,"2021-01-15T00:00:00Z"
"02e8d8af-0024-47a1-b491-488c8f203017","Argentina","AR","","","","-38.42","-63.62",1791979,45295,1573104,173580,"2021-01-16T00:00:00Z"
"e34dfe45-3549-4388-b22e-c5ee85777599","Argentina","AR","","","","-38.42","-63.62",1799243,45407,1583465,170371,"2021-01-17T00:00:00Z"
"c148d982-64ff-47e3-b8c7-f27f284af80d","Argentina","AR","","","","-38.42","-63.62",1807428,45832,1594768,166828,"2021-01-18T00:00:00Z"
"c9120756-83b8-4142-8c89-4086326ec11a","Argentina","AR","","","","-38.42","-63.62",1819569,46066,1604373,169130,"2021-01-19T00:00:00Z"
"e616358a-9251-4bd1-84fc-ca36e778e6ee","Argentina","AR","","","","-38.42","-63.62",1831681,46216,1613773,171692,"2021-01-20T00:00:00Z"
"ce68f6f4-908c-4596-88da-03905433559a","Argentina","AR","","","","-38.42","-63.62",1843077,46355,1625755,170967,"2021-01-21T00:00:00Z"
"869dba2a-7edc-4925-a423-dca7b7a57c79","Argentina","AR","","","","-38.42","-63.62",1853830,46575,1636826,170429,"2021-01-22T00:00:00Z"
"3ee36f7b-2be0-4c8b-85a5-1b6ed4834f9c","Argentina","AR","","","","-38.42","-63.62",1862192,46737,1646668,168787,"2021-01-23T00:00:00Z"
"44080e67-ad01-44f0-99e7-baa19261ed1c","Argentina","AR","","","","-38.42","-63.62",1867223,46827,1656149,164247,"2021-01-24T00:00:00Z"
"1ec8b2c1-1970-43ab-b137-1609376ae882","Argentina","AR","","","","-38.42","-63.62",1874801,47034,1666527,161240,"2021-01-25T00:00:00Z"
"e115eee6-cd54-4100-9cdb-d44eb054de23","Argentina","AR","","","","-38.42","-63.62",1885210,47253,1674555,163402,"2021-01-26T00:00:00Z"
"da71afce-5d90-482b-b502-bf5adccc0dbc","Argentina","AR","","","","-38.42","-63.62",1896053,47435,1682563,166055,"2021-01-27T00:00:00Z"
"1055bfa3-266f-4d25-bd75-62b9a42525cb","Argentina","AR","","","","-38.42","-63.62",1905524,47601,1693146,164777,"2021-01-28T00:00:00Z"
"975fd213-e58c-4ce0-ae47-26abb00d0313","Argentina","AR","","","","-38.42","-63.62",1915362,47775,1703459,164128,"2021-01-29T00:00:00Z"
"3bf1287d-4c14-4452-ad13-c5ca1a4874ce","Argentina","AR","","","","-38.42","-63.62",1922264,47931,1712868,161465,"2021-01-30T00:00:00Z"
"8aa9eb27-c12b-464d-a16e-fb37e8f8f13f","Argentina","AR","","","","-38.42","-63.62",1927239,47974,1721650,157615,"2021-01-31T00:00:00Z"
"816df1c3-f77b-48df-b32d-5bd3fe2dee76","Argentina","AR","","","","-38.42","-63.62",1933853,48249,1729999,155605,"2021-02-01T00:00:00Z"
"4ed60d2b-11ba-4834-90df-6c0ca84cb751","Argentina","AR","","","","-38.42","-63.62",1943548,48426,1738768,156354,"2021-02-02T00:00:00Z"
"2412504e-8a81-4b96-b29d-6da1c69c3ef2","Argentina","AR","","","","-38.42","-63.62",1952744,48539,1745208,158997,"2021-02-03T00:00:00Z"
"2019b31d-6703-420f-9497-0034af7adff4","Argentina","AR","","","","-38.42","-63.62",1961635,48700,1754705,158230,"2021-02-04T00:00:00Z"
"a7e0982d-0da5-4faa-b744-6f28a2f05ead","Argentina","AR","","","","-38.42","-63.62",1970009,48985,1763762,157262,"2021-02-05T00:00:00Z"
"d8953792-8445-4677-9b52-3a1fd6851849","Argentina","AR","","","","-38.42","-63.62",1976689,49110,1772059,155520,"2021-02-06T00:00:00Z"
"b3c23ff4-384a-40c5-9228-2db3059b46ff","Argentina","AR","","","","-38.42","-63.62",1980347,49171,1778965,152211,"2021-02-07T00:00:00Z"
"14e917c0-1681-44ac-9dfc-181be19ceacb","Argentina","AR","","","","-38.42","-63.62",1985501,49398,1786178,149925,"2021-02-08T00:00:00Z"
"2c9de4d4-3b37-465a-9b24-bc622d1bcd34","Argentina","AR","","","","-38.42","-63.62",1993295,49566,1792321,151408,"2021-02-09T00:00:00Z"
"7d6ef022-86a2-4d2d-9302-b14c0d7eaa7a","Argentina","AR","","","","-38.42","-63.62",2001034,49674,1798120,153240,"2021-02-10T00:00:00Z"
"ccb4760f-f434-467f-b068-1ba988394777","Argentina","AR","","","","-38.42","-63.62",2008345,49874,1806260,152211,"2021-02-11T00:00:00Z"
"531abb73-67bf-4656-aae8-7883dbb6bd22","Argentina","AR","","","","-38.42","-63.62",2015496,50029,1814160,151307,"2021-02-12T00:00:00Z"
"4ac6e652-ff6e-4516-b1fe-01d863c8e101","Argentina","AR","","","","-38.42","-63.62",2021553,50188,1820965,150400,"2021-02-13T00:00:00Z"
"86bb087c-4a78-417b-8b79-bc147bff3d85","Argentina","AR","","","","-38.42","-63.62",2025798,50236,1827118,148444,"2021-02-14T00:00:00Z"
"7e3eb9ec-e367-4ed7-af6a-0c5fd7e3f051","Argentina","AR","","","","-38.42","-63.62",2029057,50327,1833442,145288,"2021-02-15T00:00:00Z"
"9e458455-9eed-4b8f-989b-fe93ad08d2e3","Argentina","AR","","","","-38.42","-63.62",2033060,50432,1838291,144337,"2021-02-16T00:00:00Z"
"748ba272-1a48-4e6c-8fce-4e75146a6199","Argentina","AR","","","","-38.42","-63.62",2039124,50616,1842878,145630,"2021-02-17T00:00:00Z"
"a0f6003c-9673-4f2d-a931-c463ebae3698","Argentina","AR","","","","-38.42","-63.62",2046795,50857,1849451,146487,"2021-02-18T00:00:00Z"
"645aa45e-12e4-4342-b8ec-2b2ed5bac598","Argentina","AR","","","","-38.42","-63.62",2054681,51000,1855645,148036,"2021-02-19T00:00:00Z"
"2e94f97e-89e5-45af-b081-38888d45e6d7","Argentina","AR","","","","-38.42","-63.62",2060625,51122,1861433,148070,"2021-02-20T00:00:00Z"
"5ea2b8ba-b442-4d29-a7b6-8f14dc328927","Argentina","AR","","","","-38.42","-63.62",2064334,51198,1866501,146635,"2021-02-21T00:00:00Z"
"fdb79f7e-e5bc-49b1-8a1b-7f51a9cd327e","Argentina","AR","","","","-38.42","-63.62",2069751,51359,1872213,146179,"2021-02-22T00:00:00Z"
"4c45dd6c-2528-49e0-8aba-4edb87b30908","Argentina","AR","","","","-38.42","-63.62",2077228,51510,1877898,147820,"2021-02-23T00:00:00Z"
"7ea24875-31c1-4363-b19c-8cc1d1f4fdd5","Argentina","AR","","","","-38.42","-63.62",2085411,51650,1882568,151193,"2021-02-24T00:00:00Z"
"21fc606c-d513-4bb5-9fd1-808b6e8beabe","Argentina","AR","","","","-38.42","-63.62",2093645,51795,1886732,155118,"2021-02-25T00:00:00Z"
"a8c46d55-05c1-4d79-a285-73d5ca33cb5f","Argentina","AR","","","","-38.42","-63.62",2098728,51887,1892834,154007,"2021-02-26T00:00:00Z"
"dc76ad3b-bee4-4440-82ad-d7895f718abf","Argentina","AR","","","","-38.42","-63.62",2104197,51946,1899087,153164,"2021-02-27T00:00:00Z"
"24b87aff-8f45-4d06-9724-a30dfb899569","Argentina","AR","","","","-38.42","-63.62",2107365,51965,1905021,150379,"2021-02-28T00:00:00Z"
"7cd9241b-4e0d-45d0-ae35-fdba8bb034a1","Argentina","AR","","","","-38.42","-63.62",2112023,52077,1911338,148608,"2021-03-01T00:00:00Z"
"ca119a2d-6ba8-457c-a244-7ec2924d44ec","Argentina","AR","","","","-38.42","-63.62",2118676,52192,1916936,149548,"2021-03-02T00:00:00Z"
"b33b9be1-5abd-43b3-9b57-d876d019aa1d","Argentina","AR","","","","-38.42","-63.62",2126531,52453,1921589,152489,"2021-03-03T00:00:00Z"
"cdcb028b-8e06-482c-bf30-f5512b37914b","Argentina","AR","","","","-38.42","-63.62",2133963,52644,1928377,152942,"2021-03-04T00:00:00Z"
"4298613c-1f47-4e4e-bae1-c2ff6c667c39","Argentina","AR","","","","-38.42","-63.62",2141854,52784,1934845,154225,"2021-03-05T00:00:00Z"
"6fd977ff-bcfe-4cd1-b0da-f65e383994e8","Argentina","AR","","","","-38.42","-63.62",2146714,52870,1940317,153527,"2021-03-06T00:00:00Z"
"ea244bb7-868f-4cf9-af36-e8d4b64e7417","Argentina","AR","","","","-38.42","-63.62",2149636,52880,1945816,150940,"2021-03-07T00:00:00Z"
"84f11b6b-6b0d-4ed2-854d-fc1289cb8134","Argentina","AR","","","","-38.42","-63.62",2154694,53121,1951540,150033,"2021-03-08T00:00:00Z"
"9482d251-1d3f-4506-b06a-7348e72f8d69","Argentina","AR","","","","-38.42","-63.62",2162001,53252,1956591,152158,"2021-03-09T00:00:00Z"
"27464284-4f42-4841-a78f-127e54f4e00f","Argentina","AR","","","","-38.42","-63.62",2169694,53359,1961640,154695,"2021-03-10T00:00:00Z"
"842015a7-21d4-459a-ba75-ec0eb0417c75","Argentina","AR","","","","-38.42","-63.62",2177898,53493,1968462,155943,"2021-03-11T00:00:00Z"
"07c62253-b55e-41a2-8542-0bd678cc5fdb","Argentina","AR","","","","-38.42","-63.62",2185747,53578,1974866,157303,"2021-03-12T00:00:00Z"
"80d4e259-34aa-406d-92f1-0bad1e486cac","Argentina","AR","","","","-38.42","-63.62",2192025,53646,1981157,157222,"2021-03-13T00:00:00Z"
"23d750fa-0447-4dc6-a02f-d18e4b922e51","Argentina","AR","","","","-38.42","-63.62",2195722,53670,1986903,155149,"2021-03-14T00:00:00Z"
"0792c0bc-c03c-45dd-8382-09052ccdfc15","Argentina","AR","","","","-38.42","-63.62",2201886,53836,1993215,154835,"2021-03-15T00:00:00Z"
"8b11635f-524f-47f8-bb81-7ff9dfc16aaf","Argentina","AR","","","","-38.42","-63.62",2210121,54036,1998594,157491,"2021-03-16T00:00:00Z"
"f7f2071e-cd89-48cc-a631-acbae0c2bdc8","Argentina","AR","","","","-38.42","-63.62",2218425,54231,2003121,161073,"2021-03-17T00:00:00Z"
"2226775d-aa9f-4784-bc5f-3d0e71be8f96","Argentina","AR","","","","-38.42","-63.62",2226753,54386,2009877,162490,"2021-03-18T00:00:00Z"
"1bfe91ef-dcf3-4923-ab65-d3c35d9080fe","Argentina","AR","","","","-38.42","-63.62",2234913,54476,2016729,163708,"2021-03-19T00:00:00Z"
"f0bc6a5e-2dbd-4ce3-b0f1-8a5737925f86","Argentina","AR","","","","-38.42","-63.62",2241739,54517,2023664,163558,"2021-03-20T00:00:00Z"
"baece53e-28e5-424b-b918-dc7170f5d028","Argentina","AR","","","","-38.42","-63.62",2245771,54545,2030153,161073,"2021-03-21T00:00:00Z"
"f3b78111-9d6d-4d57-9ec5-385f4299653d","Argentina","AR","","","","-38.42","-63.62",2252172,54671,2037686,159815,"2021-03-22T00:00:00Z"
"72526ec7-620e-4acd-b213-d22923ede568","Argentina","AR","","","","-38.42","-63.62",2261577,54823,2043957,162797,"2021-03-23T00:00:00Z"
"19a41fa0-ca16-4526-857a-1298a0ab15fd","Argentina","AR","","","","-38.42","-63.62",2269877,54946,2049035,165896,"2021-03-24T00:00:00Z"
"9214f951-fb33-4df7-953f-50d99d58ad8e","Argentina","AR","","","","-38.42","-63.62",2278115,55092,2056472,166551,"2021-03-25T00:00:00Z"
"e5a4dfb9-884d-4277-97f2-5e1439af33c9","Argentina","AR","","","","-38.42","-63.62",2291051,55235,2064479,171337,"2021-03-26T00:00:00Z"
"ae6de122-157e-4e28-ba5f-1d88533af6ed","Argentina","AR","","","","-38.42","-63.62",2301389,55368,2072228,173793,"2021-03-27T00:00:00Z"
"a568044e-d189-4578-b664-fcdc3a744ebf","Argentina","AR","","","","-38.42","-63.62",2308597,55449,2079515,173633,"2021-03-28T00:00:00Z"
"b980d6a0-f7d3-431d-afd1-a360b360c384","Argentina","AR","","","","-38.42","-63.62",2322611,55611,2088256,178744,"2021-03-29T00:00:00Z"
"6109af27-eb9f-420d-a137-cac52073ed1c","Argentina","AR","","","","-38.42","-63.62",2332765,55736,2095853,181176,"2021-03-30T00:00:00Z"
"350ef3b4-0849-4e51-acec-2f73dfe89b8d","Argentina","AR","","","","-38.42","-63.62",2348821,55858,2102616,190347,"2021-03-31T00:00:00Z"
"7691791f-f821-4d57-aba3-1815291b55b8","Argentina","AR","","","","-38.42","-63.62",2363251,55941,2112266,195044,"2021-04-01T00:00:00Z"
"fcd762e8-efdf-46e7-8733-d2a8799d942e","Argentina","AR","","","","-38.42","-63.62",2373153,56023,2121954,195176,"2021-04-02T00:00:00Z"
"e8bd8150-4b36-4c4a-8806-5cbd4f1a8300","Argentina","AR","","","","-38.42","-63.62",2383537,56106,2130640,196791,"2021-04-03T00:00:00Z"
"7f49aa6e-920b-4ca2-8cd6-7d313209e31d","Argentina","AR","","","","-38.42","-63.62",2393492,56199,2140480,196813,"2021-04-04T00:00:00Z"
"0f41c279-19a3-419b-97ab-1f3c4b1f698c","Argentina","AR","","","","-38.42","-63.62",2407159,56471,2153509,197179,"2021-04-05T00:00:00Z"
"e72b7e01-31e7-4682-8c35-528f32d75ecc","Argentina","AR","","","","-38.42","-63.62",2428029,56634,2164045,207350,"2021-04-06T00:00:00Z"
"d481e246-c6d6-4771-bde8-f0483e0da940","Argentina","AR","","","","-38.42","-63.62",2450068,56832,2174625,218611,"2021-04-07T00:00:00Z"
"5b5c0dc0-c06c-4819-9124-ebec5e676d12","Argentina","AR","","","","-38.42","-63.62",2473751,57122,2188983,227646,"2021-04-08T00:00:00Z"
"1f6ddb96-c36a-4bfa-a103-7cca8c772285","Argentina","AR","","","","-38.42","-63.62",2497881,57350,2203926,236605,"2021-04-09T00:00:00Z"
"c3169181-981e-49ce-9e60-c569a02d4e9c","Argentina","AR","","","","-38.42","-63.62",2517300,57647,2217783,241870,"2021-04-10T00:00:00Z"
"40d76124-7276-4bcd-9629-7a880b638f2d","Argentina","AR","","","","-38.42","-63.62",2532562,57779,2233140,241643,"2021-04-11T00:00:00Z"
"e8707d0d-fad5-46b0-ac1c-4b4dcd123b8f","Argentina","AR","","","","-38.42","-63.62",2551999,57957,2247124,246918,"2021-04-12T00:00:00Z"
"2ec0bf42-2d59-444e-89f5-9ff026f74d3a","Argentina","AR","","","","-38.42","-63.62",2579000,58174,2262875,257951,"2021-04-13T00:00:00Z"
"3f4f8393-bd52-4df9-a9ec-5cf265fc8be9","Argentina","AR","","","","-38.42","-63.62",2604157,58542,2278486,267129,"2021-04-14T00:00:00Z"
"23bd3a0f-7205-4981-8bae-9893af7df2e6","Argentina","AR","","","","-38.42","-63.62",2629156,58925,2300232,269999,"2021-04-15T00:00:00Z"
"7aabcf26-ca24-405a-b6b3-851f32e77243","Argentina","AR","","","","-38.42","-63.62",2658628,59084,2324107,275437,"2021-04-16T00:00:00Z"
"93617804-d12d-4d82-81c4-c0dfdf729da9","Argentina","AR","","","","-38.42","-63.62",2677747,59164,2343808,274775,"2021-04-17T00:00:00Z"
"59250e6a-504a-4a76-9449-84b4725f6baf","Argentina","AR","","","","-38.42","-63.62",2694014,59228,2364171,270615,"2021-04-18T00:00:00Z"
"22ef5faa-b054-46dd-a29a-cf340428ca76","Argentina","AR","","","","-38.42","-63.62",2714475,59476,2386383,268616,"2021-04-19T00:00:00Z"
"30fa75ce-c4fc-4ab9-aaad-d906b430f9bb","Argentina","AR","","","","-38.42","-63.62",2743620,59792,2407853,275975,"2021-04-20T00:00:00Z"
"182ca1bc-2c58-4816-9874-cb6e2e46957a","Argentina","AR","","","","-38.42","-63.62",2769552,60083,2424675,284794,"2021-04-21T00:00:00Z"
"bdda8284-5265-4b5c-af7a-70e50ae3cfbe","Argentina","AR","","","","-38.42","-63.62",2796768,60620,2449793,286355,"2021-04-22T00:00:00Z"
"8548c0a9-03a0-4728-be5f-72c43a19927b","Argentina","AR","","","","-38.42","-63.62",2824652,61176,2474514,288962,"2021-04-23T00:00:00Z"
"cf2627d8-190c-4d4e-b6bb-750abc1249dc","Argentina","AR","","","","-38.42","-63.62",2845872,61474,2496277,288121,"2021-04-24T00:00:00Z"
"8a0f6f24-c4c4-4eae-b3a9-75ffe9d5dd7d","Argentina","AR","","","","-38.42","-63.62",2860884,61644,2518167,281073,"2021-04-25T00:00:00Z"
"ff156de4-459b-4b3f-a7f0-87c6eb16a668","Argentina","AR","","","","-38.42","-63.62",2879677,62087,2542004,275586,"2021-04-26T00:00:00Z"
"3b0709c3-254c-42c7-a2dc-fd49b44389ad","Argentina","AR","","","","-38.42","-63.62",2905172,62599,2563223,279350,"2021-04-27T00:00:00Z"
"17a718f9-94bb-4140-b3e8-e7580628e1ac","Argentina","AR","","","","-38.42","-63.62",2928890,62947,2582164,283779,"2021-04-28T00:00:00Z"
"7f376e9f-5422-4123-bda8-1fc788c47235","Argentina","AR","","","","-38.42","-63.62",2954943,63508,2608077,283358,"2021-04-29T00:00:00Z"
"2fbc6e28-01da-4aec-952a-a67288f8a93a","Argentina","AR","","","","-38.42","-63.62",2977363,63865,2634306,279192,"2021-04-30T00:00:00Z"
"39c17faa-c8eb-45ef-9c56-95f96c228e26","Argentina","AR","","","","-38.42","-63.62",2993865,64096,2655359,274410,"2021-05-01T00:00:00Z"
"970d7e2e-eb99-41ff-b50f-cbc7702f9362","Argentina","AR","","","","-38.42","-63.62",3005259,64252,2676197,264810,"2021-05-02T00:00:00Z"
"b24952b0-dacd-42a1-a7ca-bca6703e6616","Argentina","AR","","","","-38.42","-63.62",3021179,64792,2698072,258315,"2021-05-03T00:00:00Z"
"27aa5372-36d2-43d1-964f-c0399cde365e","Argentina","AR","","","","-38.42","-63.62",3047417,65202,2717458,264757,"2021-05-04T00:00:00Z"
"b7a39b09-9327-4065-a540-dd80c94febbb","Argentina","AR","","","","-38.42","-63.62",3071496,65865,2734465,271166,"2021-05-05T00:00:00Z"
"f0882a85-ff51-4b9a-afa6-0dd287cc0e33","Argentina","AR","","","","-38.42","-63.62",3095582,66263,2757230,272089,"2021-05-06T00:00:00Z"
"c51a9c96-7217-4aac-b53b-56fa7abb3467","Argentina","AR","","","","-38.42","-63.62",3118134,66872,2777902,273360,"2021-05-07T00:00:00Z"
"8f402429-5e31-4ee1-b904-a3ac05dc7a0c","Argentina","AR","","","","-38.42","-63.62",3136158,67042,2798328,270788,"2021-05-08T00:00:00Z"
"7969376c-e32d-4d7f-b681-85cfa1af514f","Argentina","AR","","","","-38.42","-63.62",3147740,67325,2817165,263250,"2021-05-09T00:00:00Z"
"d55f8d31-ac91-4d74-84a2-1e3256ff9f3d","Argentina","AR","","","","-38.42","-63.62",3165121,67821,2837058,260242,"2021-05-10T00:00:00Z"
"95760054-d009-4f99-962f-d3e07bcbd1a1","Argentina","AR","","","","-38.42","-63.62",3191097,68311,2854364,268422,"2021-05-11T00:00:00Z"
"ae3cb150-8adc-450d-9ad5-e00ee2b09767","Argentina","AR","","","","-38.42","-63.62",3215572,68807,2869341,277424,"2021-05-12T00:00:00Z"
"de2b0829-0193-4363-b955-77ea42a9f929","Argentina","AR","","","","-38.42","-63.62",3242103,69254,2891435,281414,"2021-05-13T00:00:00Z"
"7235710f-eb33-4d26-894a-7ee1670fb37f","Argentina","AR","","","","-38.42","-63.62",3269466,69853,2913144,286469,"2021-05-14T00:00:00Z"
"24a5209b-48d4-4350-b260-290c3b5fdaca","Argentina","AR","","","","-38.42","-63.62",3290935,70253,2933946,286736,"2021-05-15T00:00:00Z"
"b05e9b80-2086-4009-829e-bafb9f9ede46","Argentina","AR","","","","-38.42","-63.62",3307285,70522,2952599,284164,"2021-05-16T00:00:00Z"
"45175955-5b22-4fda-94b0-6012f3fdfd70","Argentina","AR","","","","-38.42","-63.62",3335965,71027,2973267,291671,"2021-05-17T00:00:00Z"
"6f66a13f-3ba0-4047-8e16-4d195160e1ba","Argentina","AR","","","","-38.42","-63.62",3371508,71771,2992325,307412,"2021-05-18T00:00:00Z"
"cfb53e7a-b066-4ba2-a64d-4a8f2b99ddcf","Argentina","AR","","","","-38.42","-63.62",3411160,72265,3009150,329745,"2021-05-19T00:00:00Z"
"a426f105-688a-4b49-84bd-8fb6a5e171f6","Argentina","AR","","","","-38.42","-63.62",3447044,72699,3035134,339211,"2021-05-20T00:00:00Z"
"9a05b0c6-b42f-4e24-be3a-f2fb3be93835","Argentina","AR","","","","-38.42","-63.62",3482512,73391,3060145,348976,"2021-05-21T00:00:00Z"
"15c960b5-367f-499d-8de2-90243d19d101","Argentina","AR","","","","-38.42","-63.62",3514683,73688,3083298,357697,"2021-05-22T00:00:00Z"
"bdfae64f-19db-40b2-ab50-68a7c079a737","Argentina","AR","","","","-38.42","-63.62",3539484,74063,3106949,358472,"2021-05-23T00:00:00Z"
"431ef7c1-e2b5-4450-9da5-a9aacff690d7","Argentina","AR","","","","-38.42","-63.62",3562135,74480,3133183,354472,"2021-05-24T00:00:00Z"
"c2900f81-ef33-4801-b03d-71f746a2b246","Argentina","AR","","","","-38.42","-63.62",3586736,75056,3157660,354020,"2021-05-25T00:00:00Z"
"dd453869-8054-4535-9716-db25fe23fb98","Argentina","AR","","","","-38.42","-63.62",3622135,75588,3181288,365259,"2021-05-26T00:00:00Z"
"4b6e5b28-265e-4f25-a61f-a4d15920ef5a","Argentina","AR","","","","-38.42","-63.62",3663215,76135,3219474,367606,"2021-05-27T00:00:00Z"
"4e1ddbd8-f429-431b-bdc2-e79adfc7bc08","Argentina","AR","","","","-38.42","-63.62",3702422,76693,3252843,372886,"2021-05-28T00:00:00Z"
"239b6313-47ce-4f9a-8604-fd018bd4d2de","Argentina","AR","","","","-38.42","-63.62",3732263,77108,3288467,366688,"2021-05-29T00:00:00Z"
"f7de859c-ecf8-4df8-a1de-9235f5640619","Argentina","AR","","","","-38.42","-63.62",3753609,77456,3319068,357085,"2021-05-30T00:00:00Z"
"d5979144-9ad7-474b-92c0-189bc0d774d2","Argentina","AR","","","","-38.42","-63.62",3781784,78093,3350602,353089,"2021-05-31T00:00:00Z"
"8060a226-f773-44d8-9e19-d2f51e87d7c5","Argentina","AR","","","","-38.42","-63.62",3817139,78733,3381337,357069,"2021-06-01T00:00:00Z"
"575e692e-bada-4fa4-b292-a866a059e947","Argentina","AR","","","","-38.42","-63.62",3852156,79320,3409316,363520,"2021-06-02T00:00:00Z"
"bc5ad091-7b20-4539-b096-c26f5ee22177","Argentina","AR","","","","-38.42","-63.62",3884447,79873,3438437,366137,"2021-06-03T00:00:00Z"
"9b2c9545-8601-498e-926f-052de2650c01","Argentina","AR","","","","-38.42","-63.62",3915397,80411,3465137,369849,"2021-06-04T00:00:00Z"
"e0a0d07e-4a0e-44ed-9a72-6133aa8ebd0b","Argentina","AR","","","","-38.42","-63.62",3939024,80867,3497500,360657,"2021-06-05T00:00:00Z"
"972736b7-1c2e-438d-8bd6-ea9c37137c0d","Argentina","AR","","","","-38.42","-63.62",3955439,81214,3529033,345192,"2021-06-06T00:00:00Z"
"3f732c7c-aedd-49c8-8442-829764ae8e4e","Argentina","AR","","","","-38.42","-63.62",3977634,81946,3560148,335540,"2021-06-07T00:00:00Z"
"0aba82fc-380b-4983-993f-dc7219c1e8fa","Argentina","AR","","","","-38.42","-63.62",4008771,82667,3585811,340293,"2021-06-08T00:00:00Z"
"cacb92e7-3b7a-4783-b875-a42ad4c5835e","Argentina","AR","","","","-38.42","-63.62",4038528,83272,3608895,346361,"2021-06-09T00:00:00Z"
"b695d25e-d55b-4697-933c-e2688d074fe2","Argentina","AR","","","","-38.42","-63.62",4066156,83941,3639402,342813,"2021-06-10T00:00:00Z"
"a77119c0-6d7c-449c-874f-7230f1a4273e","Argentina","AR","","","","-38.42","-63.62",4093090,84628,3668672,339790,"2021-06-11T00:00:00Z"
"8e602f82-8981-4128-834f-31f6ae0d1f45","Argentina","AR","","","","-38.42","-63.62",4111147,85075,3695288,330784,"2021-06-12T00:00:00Z"
"2eef8b02-078a-4dc3-a9d7-a0b425846707","Argentina","AR","","","","-38.42","-63.62",4124190,85343,3721350,317497,"2021-06-13T00:00:00Z"
"fb84fa78-bc47-4cfd-bd3d-d7eb0ae344b3","Argentina","AR","","","","-38.42","-63.62",4145482,86029,3748794,310659,"2021-06-14T00:00:00Z"
"f09e60c7-f958-430d-9dab-38fc8fbb7380","Argentina","AR","","","","-38.42","-63.62",4172742,86615,3771968,314159,"2021-06-15T00:00:00Z"
"c08506dc-bfb9-4db4-b0e3-85870e1edcb5","Argentina","AR","","","","-38.42","-63.62",4198620,87261,3791979,319380,"2021-06-16T00:00:00Z"
"0bddca73-d81c-4919-b175-b0585278cf56","Argentina","AR","","","","-38.42","-63.62",4222400,87789,3818346,316265,"2021-06-17T00:00:00Z"
"302008ce-0852-4df3-a653-5aa0e3777657","Argentina","AR","","","","-38.42","-63.62",4242763,88247,3844329,310187,"2021-06-18T00:00:00Z"
"8217bdc9-f8a0-467c-942d-35d5d6ba6355","Argentina","AR","","","","-38.42","-63.62",4258394,88742,3868105,301547,"2021-06-19T00:00:00Z"
"3460b395-00f6-46df-a407-7cbd830595a5","Argentina","AR","","","","-38.42","-63.62",4268789,89043,3890213,289533,"2021-06-20T00:00:00Z"
"fc69bd55-6ad8-485d-bd01-fd707f3f50ce","Argentina","AR","","","","-38.42","-63.62",4277395,89490,3910835,277070,"2021-06-21T00:00:00Z"
"2377ca9f-71db-423e-873f-9d15edbefade","Argentina","AR","","","","-38.42","-63.62",4298782,90281,3928389,280112,"2021-06-22T00:00:00Z"
"b4774ea5-a78f-4e30-9966-1e5ad37d89c8","Argentina","AR","","","","-38.42","-63.62",4326101,90986,3944323,290792,"2021-06-23T00:00:00Z"
"03e86bbd-deea-4077-ae6a-1aed31efb43b","Argentina","AR","","","","-38.42","-63.62",4350564,91438,3967633,291493,"2021-06-24T00:00:00Z"
"7b039c2c-db63-46b3-86c4-85ff9e62e69a","Argentina","AR","","","","-38.42","-63.62",4374587,91979,3990289,292319,"2021-06-25T00:00:00Z"
"fc15650c-7a6d-448d-81c2-c932cfb85171","Argentina","AR","","","","-38.42","-63.62",4393142,92317,4010346,290479,"2021-06-26T00:00:00Z"
"af5084ab-2ff0-41bf-b77b-0e06db2050fe","Argentina","AR","","","","-38.42","-63.62",4405247,92568,4027510,285169,"2021-06-27T00:00:00Z"
"338c3225-742f-4810-9c1c-2dfda4acd9ef","Argentina","AR","","","","-38.42","-63.62",4423636,93142,4046308,284186,"2021-06-28T00:00:00Z"
"224acdde-f2a3-432d-95bc-6c19b81dcdd1","Argentina","AR","","","","-38.42","-63.62",4447701,93668,4062245,291788,"2021-06-29T00:00:00Z"
"0c04f63f-a8af-4376-b44d-b6a56b70d410","Argentina","AR","","","","-38.42","-63.62",4470374,94304,4076921,299149,"2021-06-30T00:00:00Z"
"eea617cf-6968-40d1-b174-7be5a03b29b0","Argentina","AR","","","","-38.42","-63.62",4491551,94772,4092053,304726,"2021-07-01T00:00:00Z"
"184b1727-2d81-46a4-8213-cea2bb1e60af","Argentina","AR","","","","-38.42","-63.62",4512439,95382,4114096,302961,"2021-07-02T00:00:00Z"
"f2f9768f-a735-4a84-9679-6864d4f334d6","Argentina","AR","","","","-38.42","-63.62",4526473,95594,4136824,294055,"2021-07-03T00:00:00Z"
