"ID","Country","CountryCode","Province","City","CityCode","Lat","Lon","Confirmed","Deaths","Recovered","Active","Date"
"9c9101ff-b98f-4c06-89e2-97472552dd41","Australia","AU","New South Wales","","","-33.87","151.21",3031246,3899,0,3027347,"2022-07-19T00:00:00Z"
"b3a96394-523a-4f8f-9c04-d1a1d921b453","Australia","AU","Tasmania","","","-42.88","147.33",218236,116,0,218120,"2022-07-19T00:00:00Z"
"f4fa9cd7-cf73-4856-917c-05eda9158df8","Australia","AU","Victoria","","","-37.81","144.96",2300268,4243,0,2296025,"2022-07-19T00:00:00Z"
"189651aa-3a09-4f29-9c9f-40f1d66a66f6","Australia","AU","Australian Capital Territory","","","-35.47","149.01",182701,85,0,182616,"2022-07-20T00:00:00Z"
"32c88e6a-70ba-489c-8e61-bb97b9f9fa5e","Australia","AU","Northern Territory","","","-12.46","130.85",87009,54,0,86955,"2022-07-20T00:00:00Z"
"4d9c17e5-9c2f-49c6-906d-ebaffec072ee","Australia","AU","Western Australia","","","-31.95","115.86",1019698,452,0,1019246,"2022-07-20T00:00:00Z"
"85c5d8ce-f03d-46fb-b5c5-6960ea659da4","Australia","AU","South Australia","","","-34.93","138.6",672144,603,0,671541,"2022-07-20T00:00:00Z"
"9a446f14-47c9-4fb1-9772-51928a86f0e1","Australia","AU","Queensland","","","-27.47","153.03",1426054,1452,0,1424602,"2022-07-20T00:00:00Z"
"a87c05b4-89d1-46b8-b58d-8846e0041d26","Australia","AU","Victoria","","","-37.81","144.96",2314561,4280,0,2310281,"2022-07-20T00:00:00Z"
"e82c1c76-80a5-4c95-846b-1497fd701d82","Australia","AU","New South Wales","","","-33.87","151.21",3045062,3924,0,3041138,"2022-07-20T00:00:00Z"
"f77d56e1-f5ec-4acf-b1be-97987baa4793","Australia","AU","Tasmania","","","-42.88","147.33",219909,118,0,219791,"2022-07-20T00:00:00Z"
"0219e8a8-4016-415f-9a66-9c4eb75e0602","Australia","AU","New South Wales","","","-33.87","151.21",3063719,3939,0,3059780,"2022-07-21T00:00:00Z"
"1a7d4f5b-cbf5-4fd7-af9a-d56c6f1e3fef","Australia","AU","Northern Territory","","","-12.46","130.85",87530,54,0,87476,"2022-07-21T00:00:00Z"
"33a2d4f4-3601-41c6-9c95-1ad3d9a6c55c","Australia","AU","Victoria","","","-37.81","144.96",2326813,4305,0,2322508,"2022-07-21T00:00:00Z"
"5259680b-9203-4647-809a-272a3efc26c2","Australia","AU","Western Australia","","","-31.95","115.86",1025545,454,0,1025091,"2022-07-21T00:00:00Z"
"6c760a75-87e3-46d6-baf6-821c1a5d3894","Australia","AU","Australian Capital Territory","","","-35.47","149.01",183592,86,0,183506,"2022-07-21T00:00:00Z"
"74019c62-4dbc-4996-b361-2efc5ca8effa","Australia","AU","Tasmania","","","-42.88","147.33",219909,118,0,219791,"2022-07-21T00:00:00Z"
"b1853c70-b9f1-4611-9b6c-cde6d456fc2f","Australia","AU","Queensland","","","-27.47","153.03",1435080,1462,0,1433618,"2022-07-21T00:00:00Z"
"bc74c73b-5ad3-4ae1-b47a-b5bb1daf9f8c","Australia","AU","South Australia","","","-34.93","138.6",676777,610,0,676167,"2022-07-21T00:00:00Z"
"17ec39e9-6abf-4dc5-a23d-a925f0e29327","Australia","AU","New South Wales","","","-33.87","151.21",3078551,3980,0,3074571,"2022-07-22T00:00:00Z"
"9aca3173-f8f7-4c3d-8249-c76ef7ab8eff","Australia","AU","Queensland","","","-27.47","153.03",1442714,1470,0,1441244,"2022-07-22T00:00:00Z"
"b1f0e2bf-55b7-411d-90f4-c8cf1c986e2e","Australia","AU","Northern Territory","","","-12.46","130.85",87949,54,0,87895,"2022-07-22T00:00:00Z"
"ba4032d7-efab-46be-9a34-e58415fe3e9c","Australia","AU","Western Australia","","","-31.95","115.86",1030453,456,0,1029997,"2022-07-22T00:00:00Z"
"d013d8cc-6e3c-4023-9c1b-12564ae6b284","Australia","AU","Victoria","","","-37.81","144.96",2337600,4349,0,2333251,"2022-07-22T00:00:00Z"
"e31f62f2-d453-4cc1-9c9f-9d40746cdf79","Australia","AU","South Australia","","","-34.93","138.6",680702,613,0,680089,"2022-07-22T00:00:00Z"
"f5f0e31c-0610-469f-ad63-aaee3bdbe72c","Australia","AU","Australian Capital Territory","","","-35.47","149.01",184636,89,0,184547,"2022-07-22T00:00:00Z"
"fa6fc116-9581-49e4-9742-4a6b94e57d2a","Australia","AU","Tasmania","","","-42.88","147.33",222670,123,0,222547,"2022-07-22T00:00:00Z"
"0e7eda04-7cca-4ffa-9f19-048f1a1d088e","Australia","AU","Victoria","","","-37.81","144.96",2347086,4361,0,2342725,"2022-07-23T00:00:00Z"
"102c02c3-a386-400f-9219-ef00235c27b4","Australia","AU","Northern Territory","","","-12.46","130.85",88303,54,0,88249,"2022-07-23T00:00:00Z"
"12207945-cbc9-4f01-9dd4-ef2ae3ba2e44","Australia","AU","Western Australia","","","-31.95","115.86",1034742,465,0,1034277,"2022-07-23T00:00:00Z"
"4010f138-ca93-4bae-86f2-ad7ead36e656","Australia","AU","Tasmania","","","-42.88","147.33",223833,125,0,223708,"2022-07-23T00:00:00Z"
"8d5120f9-ac03-454b-81ba-252fc3c27d28","Australia","AU","South Australia","","","-34.93","138.6",684152,614,0,683538,"2022-07-23T00:00:00Z"
"cc6d1174-fcf3-413f-9adb-16f045aa567e","Australia","AU","New South Wales","","","-33.87","151.21",3091346,3994,0,3087352,"2022-07-23T00:00:00Z"
"d6ff41e7-b4d1-4a4b-b9f2-5dc2577ba24a","Australia","AU","Queensland","","","-27.47","153.03",1448511,1470,0,1447041,"2022-07-23T00:00:00Z"
"fa188001-3d7e-4a95-8ffa-ff893eb48f50","Australia","AU","Australian Capital Territory","","","-35.47","149.01",185348,89,0,185259,"2022-07-23T00:00:00Z"
"25bfc1f3-5a14-4eb4-8b75-3d775513ed7c","Australia","AU","New South Wales","","","-33.87","151.21",3102071,4001,0,3098070,"2022-07-24T00:00:00Z"
"73385465-6f4b-4186-ada4-f643bc244b02","Australia","AU","South Australia","","","-34.93","138.6",684152,614,0,683538,"2022-07-24T00:00:00Z"
"7d4add01-9e57-42e7-8204-62e73fcc4850","Australia","AU","Northern Territory","","","-12.46","130.85",88636,54,0,88582,"2022-07-24T00:00:00Z"
"9aa75c62-b4ba-40c3-bacb-6538d15213ee","Australia","AU","Victoria","","","-37.81","144.96",2357336,4361,0,2352975,"2022-07-24T00:00:00Z"
"9f9af1fb-127e-4159-8095-e80e1d14a865","Australia","AU","Western Australia","","","-31.95","115.86",1038272,469,0,1037803,"2022-07-24T00:00:00Z"
"bbeb855d-215b-40cb-b673-f4d24c352a89","Australia","AU","Queensland","","","-27.47","153.03",1454617,1470,0,1453147,"2022-07-24T00:00:00Z"
"cd9eaf5c-f452-40ec-9f09-01342c6323ac","Australia","AU","Tasmania","","","-42.88","147.33",224888,127,0,224761,"2022-07-24T00:00:00Z"
"fb6025d2-405c-4c99-a044-b91bbd1a6475","Australia","AU","Australian Capital Territory","","","-35.47","149.01",186138,89,0,186049,"2022-07-24T00:00:00Z"
"2fe2d4c1-fc3b-4c1a-988b-dc731d85e3c8","Australia","AU","Australian Capital Territory","","","-35.47","149.01",187087,89,0,186998,"2022-07-25T00:00:00Z"
"303b4f65-78be-4600-b1b2-19df271fafd7","Australia","AU","Western Australia","","","-31.95","115.86",1042577,473,0,1042104,"2022-07-25T00:00:00Z"
"4fcdc4ff-44db-472f-8f74-f33ee34f6e94","Australia","AU","Victoria","","","-37.81","144.96",2369675,4401,0,2365274,"2022-07-25T00:00:00Z"
"67f89a29-a53c-4293-af22-a7c24962881a","Australia","AU","Northern Territory","","","-12.46","130.85",89164,54,0,89110,"2022-07-25T00:00:00Z"
"6d9a2572-ef97-4662-afc4-c4059dafbe8a","Australia","AU","New South Wales","","","-33.87","151.21",3116121,4031,0,3112090,"2022-07-25T00:00:00Z"
"a9ddd4e4-0292-4802-9a09-88763e12b783","Australia","AU","Tasmania","","","-42.88","147.33",226211,129,0,226082,"2022-07-25T00:00:00Z"
"af51974f-ec85-41ce-aa0a-3726357d705e","Australia","AU","South Australia","","","-34.93","138.6",691671,632,0,691039,"2022-07-25T00:00:00Z"
"f83ec86b-fe30-47f5-8df9-48110b1f07da","Australia","AU","Queensland","","","-27.47","153.03",1463230,1491,0,1461739,"2022-07-25T00:00:00Z"
"11922823-b784-4d4d-b7c0-835fcc543530","Australia","AU","Northern Territory","","","-12.46","130.85",89164,55,0,89109,"2022-07-26T00:00:00Z"
"25dc6b50-c021-4c1f-be60-26d4969df6c0","Australia","AU","Western Australia","","","-31.95","115.86",1048353,479,0,1047874,"2022-07-26T00:00:00Z"
"2eeca713-01a7-4f7e-b21b-b0fa128bf277","Australia","AU","Queensland","","","-27.47","153.03",1471445,1510,0,1469935,"2022-07-26T00:00:00Z"
"53c9e49c-bbfc-4535-b46b-57389377eb67","Australia","AU","South Australia","","","-34.93","138.6",696028,636,0,695392,"2022-07-26T00:00:00Z"
"a14bfb96-fe6f-43f7-ac3d-60462f4f3fd1","Australia","AU","Tasmania","","","-42.88","147.33",227489,133,0,227356,"2022-07-26T00:00:00Z"
"b60ff23d-75fb-441e-82d5-69c1d2a6f095","Australia","AU","Australian Capital Territory","","","-35.47","149.01",188191,89,0,188102,"2022-07-26T00:00:00Z"
"f6d83242-22a4-4cce-9c00-895125a4262a","Australia","AU","Victoria","","","-37.81","144.96",2382232,4433,0,2377799,"2022-07-26T00:00:00Z"
"fbd341f9-0e8d-47be-805e-716eba19dfe4","Australia","AU","New South Wales","","","-33.87","151.21",3132294,4051,0,3128243,"2022-07-26T00:00:00Z"
"1664b7e9-27bb-4eab-8a0a-d1eb1959d8a7","Australia","AU","South Australia","","","-34.93","138.6",700121,653,0,699468,"2022-07-27T00:00:00Z"
"21aeafe9-63c9-4113-8ecd-a7f19fc8fddc","Australia","AU","Northern Territory","","","-12.46","130.85",90094,55,0,90039,"2022-07-27T00:00:00Z"
"4a236b30-5cdb-4c29-b34b-873127535747","Australia","AU","Queensland","","","-27.47","153.03",1478809,1537,0,1477272,"2022-07-27T00:00:00Z"
"50d2470c-1c60-41de-8971-53b9bef1d44d","Australia","AU","Tasmania","","","-42.88","147.33",228673,137,0,228536,"2022-07-27T00:00:00Z"
"6a201c10-a186-4f40-b920-9d9dab0c4d9b","Australia","AU","Western Australia","","","-31.95","115.86",1053190,485,0,1052705,"2022-07-27T00:00:00Z"
"9d05159d-75e9-4fb3-b67c-5448dbb5299d","Australia","AU","Victoria","","","-37.81","144.96",2394336,4470,0,2389866,"2022-07-27T00:00:00Z"
"cc19087f-9818-4e8d-b09c-f4883b37bab9","Australia","AU","New South Wales","","","-33.87","151.21",3147857,4085,0,3143772,"2022-07-27T00:00:00Z"
"f979fedd-a00c-49e9-a1e0-d80fc25ef525","Australia","AU","Australian Capital Territory","","","-35.47","149.01",189191,90,0,189101,"2022-07-27T00:00:00Z"
"0d86f5d6-849c-4a63-a62b-912e9fa92b40","Australia","AU","Tasmania","","","-42.88","147.33",228673,137,0,228536,"2022-07-28T00:00:00Z"
"0df2836b-1bae-4b90-b20e-d4cab56b5322","Australia","AU","South Australia","","","-34.93","138.6",703395,661,0,702734,"2022-07-28T00:00:00Z"
"0ea80116-376a-46ce-801d-b0567510a6fd","Australia","AU","Queensland","","","-27.47","153.03",1488197,1554,0,1486643,"2022-07-28T00:00:00Z"
"8a078e19-4470-48b4-b865-f4932e450dea","Australia","AU","Western Australia","","","-31.95","115.86",1057558,488,0,1057070,"2022-07-28T00:00:00Z"
"9b276d66-abe0-448a-8aab-77dd3d7985a7","Australia","AU","Australian Capital Territory","","","-35.47","149.01",190198,90,0,190108,"2022-07-28T00:00:00Z"
"d2e26dee-2937-4d67-a411-99285c767638","Australia","AU","Northern Territory","","","-12.46","130.85",90467,55,0,90412,"2022-07-28T00:00:00Z"
"df29b8d8-95c1-4745-b2fa-8f82cd953fad","Australia","AU","New South Wales","","","-33.87","151.21",3162719,4107,0,3158612,"2022-07-28T00:00:00Z"
"ed95dc2a-3930-44c5-b80a-844110e1d431","Australia","AU","Victoria","","","-37.81","144.96",2405234,4577,0,2400657,"2022-07-28T00:00:00Z"
"436fb5a4-da4e-4671-bfd9-3ea5580ebfd7","Australia","AU","Australian Capital Territory","","","-35.47","149.01",190917,92,0,190825,"2022-07-29T00:00:00Z"
"5c1ce48b-6e9c-4750-833b-942e9c059e60","Australia","AU","Western Australia","","","-31.95","115.86",1061791,497,0,1061294,"2022-07-29T00:00:00Z"
"82a14beb-640d-4e4e-b0e3-1cb5d535daf9","Australia","AU","Victoria","","","-37.81","144.96",2413948,4638,0,2409310,"2022-07-29T00:00:00Z"
"84d8ece2-4a35-440e-92f2-aec57fb139f6","Australia","AU","New South Wales","","","-33.87","151.21",3176133,4153,0,3171980,"2022-07-29T00:00:00Z"
"9ea70aba-c2e5-43c1-a055-3d731a722fdd","Australia","AU","Tasmania","","","-42.88","147.33",229712,137,0,229575,"2022-07-29T00:00:00Z"
"cd3dbafc-b3e2-4848-a258-86764bfa4962","Australia","AU","Northern Territory","","","-12.46","130.85",90761,55,0,90706,"2022-07-29T00:00:00Z"
"dd4b8c75-488c-4e21-a059-f1fbdc1fbdc1","Australia","AU","Queensland","","","-27.47","153.03",1506868,1567,0,1505301,"2022-07-29T00:00:00Z"
"fce0e797-cd3a-4a14-b8eb-836cebeb12c7","Australia","AU","South Australia","","","-34.93","138.6",706353,665,0,705688,"2022-07-29T00:00:00Z"
"4908e2f7-0403-43f4-84d8-98eded3721f1","Australia","AU","Victoria","","","-37.81","144.96",2420988,4659,0,2416329,"2022-07-30T00:00:00Z"
"5210af8f-1249-4042-8048-fce12f36ffb8","Australia","AU","Northern Territory","","","-12.46","130.85",90995,55,0,90940,"2022-07-30T00:00:00Z"
"d0379b22-5f39-4f50-a9cf-8bdc973e4097","Australia","AU","New South Wales","","","-33.87","151.21",3187107,4158,0,3182949,"2022-07-30T00:00:00Z"
"d7792a03-ebd9-4316-b21d-bfdf3f5d4abc","Australia","AU","Western Australia","","","-31.95","115.86",1064946,503,0,1064443,"2022-07-30T00:00:00Z"
"d9bd6d84-4847-45b6-83d5-75b677d8cc8d","Australia","AU","South Australia","","","-34.93","138.6",708689,674,0,708015,"2022-07-30T00:00:00Z"
"dd7856de-85ba-4697-bdf5-ac540e80c732","Australia","AU","Queensland","","","-27.47","153.03",1512891,1567,0,1511324,"2022-07-30T00:00:00Z"
"e92faa1c-b32b-4fcd-b937-bbecdb088281","Australia","AU","Tasmania","","","-42.88","147.33",231240,138,0,231102,"2022-07-30T00:00:00Z"
"ea48087e-47b5-4bd4-9a07-ee4127638a0e","Australia","AU","Australian Capital Territory","","","-35.47","149.01",191473,92,0,191381,"2022-07-30T00:00:00Z"
"0461b95d-4213-4167-895d-5a791f7ee598","Australia","AU","New South Wales","","","-33.87","151.21",3196501,4165,0,3192336,"2022-07-31T00:00:00Z"
"23477aac-75f1-4158-862a-1a90b91e19be","Australia","AU","Australian Capital Territory","","","-35.47","149.01",191457,92,0,191365,"2022-07-31T00:00:00Z"
"63e45804-2b38-4517-bcf8-3a427eaacf91","Australia","AU","Queensland","","","-27.47","153.03",1517194,1567,0,1515627,"2022-07-31T00:00:00Z"
"a1260d50-95d5-480e-b5fb-a896af4a707f","Australia","AU","South Australia","","","-34.93","138.6",711189,679,0,710510,"2022-07-31T00:00:00Z"
"bce396c1-9308-4175-bd23-7e75322fe8f7","Australia","AU","Northern Territory","","","-12.46","130.85",91223,55,0,91168,"2022-07-31T00:00:00Z"
"ec709f10-62fd-4c8d-9767-65f5f555dbbd","Australia","AU","Victoria","","","-37.81","144.96",2428598,4662,0,2423936,"2022-07-31T00:00:00Z"
"f64d37c7-5656-47e8-9bbe-b429a67686f1","Australia","AU","Tasmania","","","-42.88","147.33",231946,141,0,231805,"2022-07-31T00:00:00Z"
"ffbe7416-e4e3-414a-bf86-90629923b5db","Australia","AU","Western Australia","","","-31.95","115.86",1067731,504,0,1067227,"2022-07-31T00:00:00Z"
"51d1d6f7-f8a1-453e-85bc-1e0184002e66","Australia","AU","Tasmania","","","-42.88","147.33",232890,142,0,232748,"2022-08-01T00:00:00Z"
"524ec1ed-9e42-4c83-80c6-52fd62034510","Australia","AU","Northern Territory","","","-12.46","130.85",91459,55,0,91404,"2022-08-01T00:00:00Z"
"91d24fca-a18d-4189-95d0-0411fdab941e","Australia","AU","South Australia","","","-34.93","138.6",711189,679,0,710510,"2022-08-01T00:00:00Z"
"ad87265a-69d7-42e0-b718-684a1396a455","Australia","AU","Queensland","","","-27.47","153.03",1528342,1590,0,1526752,"2022-08-01T00:00:00Z"
"b3331973-937a-46bf-8d57-d0042fbd1005","Australia","AU","New South Wales","","","-33.87","151.21",3207182,4212,0,3202970,"2022-08-01T00:00:00Z"
"baf29bbb-208a-4687-98f2-894e2ab98e02","Australia","AU","Western Australia","","","-31.95","115.86",1071464,509,0,1070955,"2022-08-01T00:00:00Z"
"ed32ffff-a676-4d5f-bb0a-77bf31864081","Australia","AU","Australian Capital Territory","","","-35.47","149.01",192138,96,0,192042,"2022-08-01T00:00:00Z"
"f8b2fad7-71db-4cb9-b307-578a7701dbca","Australia","AU","Victoria","","","-37.81","144.96",2438618,4674,0,2433944,"2022-08-01T00:00:00Z"
"0e05f276-e598-4919-b563-233290ad3196","Australia","AU","Northern Territory","","","-12.46","130.85",91825,56,0,91769,"2022-08-02T00:00:00Z"
"20d5ef3c-4f0f-46fd-9ab1-4a534f3b8ddf","Australia","AU","Victoria","","","-37.81","144.96",2447493,4680,0,2442813,"2022-08-02T00:00:00Z"
"20f2305e-ce4c-4fe7-a4a4-78961feded45","Australia","AU","South Australia","","","-34.93","138.6",717162,688,0,716474,"2022-08-02T00:00:00Z"
"573d577e-6fe8-4fd3-9493-42766fbb4633","Australia","AU","Western Australia","","","-31.95","115.86",1075436,513,0,1074923,"2022-08-02T00:00:00Z"
"a8af9254-541c-4de9-a908-e971e2d7db8b","Australia","AU","Tasmania","","","-42.88","147.33",233757,145,0,233612,"2022-08-02T00:00:00Z"
"b2211a82-aa7b-4470-be2c-af3024cd4792","Australia","AU","Queensland","","","-27.47","153.03",1534738,1596,0,1533142,"2022-08-02T00:00:00Z"
"cf63fc12-dadd-4333-934b-63e466839235","Australia","AU","New South Wales","","","-33.87","151.21",3223819,4251,0,3219568,"2022-08-02T00:00:00Z"
"d9ebff82-4e56-4eb3-995d-893e83d3a350","Australia","AU","Australian Capital Territory","","","-35.47","149.01",192994,97,0,192897,"2022-08-02T00:00:00Z"
"0201fca4-047d-43bf-bb2b-33fe62588b94","Australia","AU","Northern Territory","","","-12.46","130.85",92182,56,0,92126,"2022-08-03T00:00:00Z"
"05f42f56-6eea-4023-82b1-c0e9c40b77ae","Australia","AU","South Australia","","","-34.93","138.6",720268,691,0,719577,"2022-08-03T00:00:00Z"
"1a14c5d4-09b7-4b7c-bdde-c6f5d20c8ae4","Australia","AU","Queensland","","","-27.47","153.03",1540309,1627,0,1538682,"2022-08-03T00:00:00Z"
"4694b9b6-a432-4158-be2c-524577caca8f","Australia","AU","Western Australia","","","-31.95","115.86",1079257,515,0,1078742,"2022-08-03T00:00:00Z"
"6633c576-9c3a-4aa8-8089-ee9df1aedcd2","Australia","AU","Tasmania","","","-42.88","147.33",234604,149,0,234455,"2022-08-03T00:00:00Z"
"7d628031-8891-4d21-a628-c8fcb680783b","Australia","AU","Australian Capital Territory","","","-35.47","149.01",193557,100,0,193457,"2022-08-03T00:00:00Z"
"9a3107f3-7067-4850-8cbb-dc8382876c71","Australia","AU","New South Wales","","","-33.87","151.21",3238095,4284,0,3233811,"2022-08-03T00:00:00Z"
"ec7401c1-ca2b-4c5f-8f64-25f1e8ce3947","Australia","AU","Victoria","","","-37.81","144.96",2456166,4689,0,2451477,"2022-08-03T00:00:00Z"
"22c96f38-48e1-4f97-80ef-b58908b8adca","Australia","AU","Tasmania","","","-42.88","147.33",235368,151,0,235217,"2022-08-04T00:00:00Z"
"77774dbc-70b6-4c18-b6ba-da426d137ea5","Australia","AU","Northern Territory","","","-12.46","130.85",92419,56,0,92363,"2022-08-04T00:00:00Z"
"95ae2ca9-dea9-457d-9443-5de10620fc54","Australia","AU","Western Australia","","","-31.95","115.86",1082485,524,0,1081961,"2022-08-04T00:00:00Z"
"9ca4ff27-8e38-45f1-857b-a0aa7ff0a496","Australia","AU","New South Wales","","","-33.87","151.21",3250979,4313,0,3246666,"2022-08-04T00:00:00Z"
"9eb24502-b098-4a3c-89ad-bd3983c1cd66","Australia","AU","South Australia","","","-34.93","138.6",722731,699,0,722032,"2022-08-04T00:00:00Z"
"ad927c6b-d79b-4de0-b691-42cce3061bdb","Australia","AU","Queensland","","","-27.47","153.03",1545223,1635,0,1543588,"2022-08-04T00:00:00Z"
"cbef601d-eee6-464f-b1b6-72420c46ed7f","Australia","AU","Australian Capital Territory","","","-35.47","149.01",194215,100,0,194115,"2022-08-04T00:00:00Z"
"e2aa92e0-902c-45b2-9e66-a92a3c692d48","Australia","AU","Victoria","","","-37.81","144.96",2463564,4723,0,2458841,"2022-08-04T00:00:00Z"
"316d8e90-b0fd-473f-8380-3ef360707458","Australia","AU","South Australia","","","-34.93","138.6",724647,712,0,723935,"2022-08-05T00:00:00Z"
"79808f34-529c-40b1-aaac-ffaf24cab23f","Australia","AU","New South Wales","","","-33.87","151.21",3262915,4343,0,3258572,"2022-08-05T00:00:00Z"
"8bce3157-b622-4d61-9e58-65f3f24a9b7c","Australia","AU","Australian Capital Territory","","","-35.47","149.01",194705,101,0,194604,"2022-08-05T00:00:00Z"
"9735b43a-fa36-498c-aaff-d81c341bc9a7","Australia","AU","Western Australia","","","-31.95","115.86",1085331,525,0,1084806,"2022-08-05T00:00:00Z"
"ac81fc92-6f14-4f9d-aea8-44d902728c51","Australia","AU","Queensland","","","-27.47","153.03",1549389,1653,0,1547736,"2022-08-05T00:00:00Z"
"c59643e5-db18-467f-befc-f5c7b6424042","Australia","AU","Tasmania","","","-42.88","147.33",236010,152,0,235858,"2022-08-05T00:00:00Z"
"f4eb2650-3af6-4d52-9d07-f8291ccf3bad","Australia","AU","Victoria","","","-37.81","144.96",2469825,4747,0,2465078,"2022-08-05T00:00:00Z"
"f7ced772-1d16-480b-a9ff-383e42564f1d","Australia","AU","Northern Territory","","","-12.46","130.85",92641,56,0,92585,"2022-08-05T00:00:00Z"
"37081ffc-f41f-4bc4-910f-6a956b818482","Australia","AU","Tasmania","","","-42.88","147.33",236530,156,0,236374,"2022-08-06T00:00:00Z"
"3a73c36e-4d43-4258-ad9d-f02f6473a38f","Australia","AU","Queensland","","","-27.47","153.03",1552018,1653,0,1550365,"2022-08-06T00:00:00Z"
"5373f450-c782-4795-bc76-99770de2660f","Australia","AU","South Australia","","","-34.93","138.6",726276,712,0,725564,"2022-08-06T00:00:00Z"
"ae1a1fc2-9089-44ba-89a2-ea793d24ffd2","Australia","AU","New South Wales","","","-33.87","151.21",3272928,4358,0,3268570,"2022-08-06T00:00:00Z"
"be005535-2284-4ae6-8008-1f55d02e64c4","Australia","AU","Australian Capital Territory","","","-35.47","149.01",195115,101,0,195014,"2022-08-06T00:00:00Z"
"d63817e2-19fb-4324-bc99-bf678d8bf68e","Australia","AU","Victoria","","","-37.81","144.96",2474890,4750,0,2470140,"2022-08-06T00:00:00Z"
"d6bc7305-ec85-4e0e-bf15-43bc00ec08f7","Australia","AU","Western Australia","","","-31.95","115.86",1087681,535,0,1087146,"2022-08-06T00:00:00Z"
"f169b356-fe72-469c-8016-5d02bd483b5a","Australia","AU","Northern Territory","","","-12.46","130.85",92641,56,0,92585,"2022-08-06T00:00:00Z"
"10fd6ee8-73a2-4d37-a0fa-cb7281d79cd6","Australia","AU","Queensland","","","-27.47","153.03",1554522,1653,0,1552869,"2022-08-07T00:00:00Z"
"3a91582a-02b9-4247-90de-09429d2c14d2","Australia","AU","Western Australia","","","-31.95","115.86",1087681,535,0,1087146,"2022-08-07T00:00:00Z"
"5d28118e-0041-4d44-8e15-250a270da8c6","Australia","AU","Australian Capital Territory","","","-35.47","149.01",195621,102,0,195519,"2022-08-07T00:00:00Z"
"759c70b4-3b99-48dc-ac6c-18ebe1df5ab2","Australia","AU","Tasmania","","","-42.88","147.33",236989,156,0,236833,"2022-08-07T00:00:00Z"
"975377da-f3c2-41ec-aefb-50cd657085f9","Australia","AU","New South Wales","","","-33.87","151.21",3280561,4362,0,3276199,"2022-08-07T00:00:00Z"
"a0783b1a-5868-4b28-9ff5-9c4d67afc45b","Australia","AU","South Australia","","","-34.93","138.6",727990,719,0,727271,"2022-08-07T00:00:00Z"
"db82ccb0-59e5-4e6f-bb48-72f7a9a1b353","Australia","AU","Northern Territory","","","-12.46","130.85",92929,57,0,92872,"2022-08-07T00:00:00Z"
"e1a2650b-21ac-4d3b-9ee7-dee25f7debb4","Australia","AU","Victoria","","","-37.81","144.96",2479796,4751,0,2475045,"2022-08-07T00:00:00Z"
"0a4ae801-d19e-4283-b45a-d33eeaae0f00","Australia","AU","Victoria","","","-37.81","144.96",2486176,4795,0,2481381,"2022-08-08T00:00:00Z"
"25daff96-a468-4b8d-9531-b83d51220c08","Australia","AU","South Australia","","","-34.93","138.6",729945,723,0,729222,"2022-08-08T00:00:00Z"
"35fc4221-c5ae-45c8-8488-add7d9bf30ea","Australia","AU","New South Wales","","","-33.87","151.21",3290453,4387,0,3286066,"2022-08-08T00:00:00Z"
"8926c8cc-83ac-40ff-80e7-15e898f83094","Australia","AU","Northern Territory","","","-12.46","130.85",93124,57,0,93067,"2022-08-08T00:00:00Z"
"9220e2d3-a2a2-4dde-b164-b27ad8a86205","Australia","AU","Western Australia","","","-31.95","115.86",1092607,535,0,1092072,"2022-08-08T00:00:00Z"
"a7fd5d8f-4c00-48e3-86c8-80c7586338e7","Australia","AU","Queensland","","","-27.47","153.03",1558656,1677,0,1556979,"2022-08-08T00:00:00Z"
"c4592223-b330-42cd-8f86-78982abd0aa3","Australia","AU","Australian Capital Territory","","","-35.47","149.01",196098,106,0,195992,"2022-08-08T00:00:00Z"
"e5fb9162-1bb1-4110-8608-794f6abaf2e1","Australia","AU","Tasmania","","","-42.88","147.33",237634,159,0,237475,"2022-08-08T00:00:00Z"
"0936569c-b6b7-4b27-8fe1-b1299e4e77ef","Australia","AU","Queensland","","","-27.47","153.03",1562443,1712,0,1560731,"2022-08-09T00:00:00Z"
"60ce965e-d4d4-406e-9139-ea325fb6996d","Australia","AU","Northern Territory","","","-12.46","130.85",93124,57,0,93067,"2022-08-09T00:00:00Z"
"688609e4-b60f-4999-9a00-327d3b2c80a2","Australia","AU","Western Australia","","","-31.95","115.86",1095467,538,0,1094929,"2022-08-09T00:00:00Z"
"8db87376-e00f-41ec-88f6-b53c387df6e3","Australia","AU","New South Wales","","","-33.87","151.21",3301777,4417,0,3297360,"2022-08-09T00:00:00Z"
"9b228d88-ceb8-4ac8-b9a6-8d51363d1676","Australia","AU","Tasmania","","","-42.88","147.33",238296,160,0,238136,"2022-08-09T00:00:00Z"
"a04e3a78-3bd1-4659-b964-778764f9442e","Australia","AU","Victoria","","","-37.81","144.96",2492023,4846,0,2487177,"2022-08-09T00:00:00Z"
"cfc6afdb-76ac-46d0-a8af-cb75b29b6147","Australia","AU","South Australia","","","-34.93","138.6",729945,723,0,729222,"2022-08-09T00:00:00Z"
"eece9b56-5baa-4429-bf6b-332cc0d35ca7","Australia","AU","Australian Capital Territory","","","-35.47","149.01",196642,107,0,196535,"2022-08-09T00:00:00Z"
"9aaeef0b-19f5-483e-aff2-4ab12d719203","Australia","AU","Northern Territory","","","-12.46","130.85",93315,58,0,93257,"2022-08-10T00:00:00Z"
